Start Time (s), Start Freq (MHz), Duration, Bandwidth (MHz)
0.0649256230866217,-35.6777166261359,3.1760079396586e-05,0.79994880327659
0.0650685434439063,-81.3147958530654,6.35201587931719e-05,0.679956482785102
0.0650844234836046,-80.8748240112633,0.000635201587931719,14.319083578651
0.0651003035233029,-95.9938563931908,0.000619321548233426,6.07961090490209
0.0651003035233029,-89.0742992448483,0.000254080635172688,2.63983105081275
0.0651003035233029,-86.79444515551,0.000111160277888051,1.3599129655702
0.0651638236820961,-89.9542429284526,6.35201587931719e-05,0.79994880327659
0.0651797037217944,-86.3544733137079,9.52802381897579e-05,0.999936004095738
0.0652591039202858,-90.2342250095994,0.000111160277888051,0.83994624344042
0.0652908639996824,-85.8345065915781,7.94001984914649e-05,0.79994880327659
0.0654020242775705,-87.514399078459,9.52802381897579e-05,1.3599129655702
0.0654020242775705,-86.0344937923973,0.000238200595474395,1.51990272622552
0.0654179043172688,-88.2343530014079,6.35201587931719e-05,0.599961602457443
0.0654496643966653,-90.5942019710738,7.94001984914649e-05,0.679956482785102
0.0654496643966653,-81.2747984129015,6.35201587931719e-05,0.879943683604249
0.0654814244760619,-88.2743504415717,0.000111160277888051,1.0799308844234
0.0654973045157602,-86.8344425956739,0.00015880039698293,1.03993344425957
0.0655449446348551,-80.3548572891335,7.94001984914649e-05,0.759951363112761
0.0655767047142517,-87.4744016382951,0.000111160277888051,0.519966722129784
0.0656243448333466,-89.7142582874696,7.94001984914649e-05,0.759951363112761
0.0656243448333466,-80.9548188915909,6.35201587931719e-05,0.519966722129784
0.0656402248730449,-86.5144630743632,6.35201587931719e-05,1.11992832458723
0.0656719849524414,-88.3143478817356,4.76401190948789e-05,0.919941123768079
0.0657196250715363,-125.991936516063,0.00031760079396586,117.992448483297
0.0657355051112346,-88.914309484193,6.35201587931719e-05,1.31991552540637
0.0657355051112346,-87.1544221169845,0.000111160277888051,1.43990784589786
0.0657355051112346,-85.6745168309228,6.35201587931719e-05,0.999936004095738
0.0657672651906312,-89.7142582874696,7.94001984914649e-05,0.719953922948931
0.0657672651906312,-80.8748240112633,6.35201587931719e-05,0.559964162293613
0.0657990252700278,-85.1145526686292,9.52802381897579e-05,0.559964162293613
0.065862545428821,-86.8744400358377,4.76401190948789e-05,1.59989760655318
0.0658784254685193,-87.6343913989505,4.76401190948789e-05,1.11992832458723
0.0660372258655022,-81.1148086522462,0.00128628321556173,17.9988480737233
0.0660531059052005,-95.9938563931908,0.000285840714569274,6.55958018686804
0.0660531059052005,-89.2742864456675,0.000285840714569274,4.11973633687444
0.0660689859448988,-80.5948419301165,6.35201587931719e-05,0.83994624344042
0.066132506103692,-89.0343018046845,0.000127040317586344,0.759951363112761
0.0662119063021834,-89.9942403686164,0.000127040317586344,1.23992064507872
0.0662119063021834,-80.8748240112633,6.35201587931719e-05,0.719953922948931
0.06624366638158,-85.7545117112505,7.94001984914649e-05,1.0799308844234
0.0663548266594681,-95.9938563931908,0.000333480833664153,7.15954178932548
0.0663865867388646,-88.1543581210803,0.000111160277888051,0.999936004095738
0.0663865867388646,-87.8343785997696,0.000269960674870981,2.39984640982977
0.0664818669770544,-89.7142582874696,9.52802381897579e-05,0.679956482785102
0.0665295070961493,-90.314219889927,4.76401190948789e-05,0.679956482785102
0.0667041875328305,-96.0338538333547,0.000269960674870981,7.03954946883399
0.0667041875328305,-88.3143478817356,0.000269960674870981,3.23979265327019
0.066783587731322,-88.5943299628824,4.76401190948789e-05,0.879943683604249
0.0667994677710202,-80.5148470497888,0.000111160277888051,1.0799308844234
0.0668312278504168,-89.3542813259951,0.000142920357284637,1.27991808524254
0.0669265080886066,-87.4344041981313,7.94001984914649e-05,1.99987200819148
0.0669582681680032,-85.1945475489569,4.76401190948789e-05,0.879943683604249
0.0670217883267964,-98.993664405478,0.000269960674870981,9.59938563931908
0.0670217883267964,-88.9543069243568,7.94001984914649e-05,0.759951363112761
0.0670217883267964,-87.9143734800973,0.000397000992457324,3.47977729425317
0.0670376683664946,-89.8742480481249,7.94001984914649e-05,0.79994880327659
0.0670376683664946,-88.0343658005888,7.94001984914649e-05,0.639959042621272
0.0671170685649861,-89.3542813259951,9.52802381897579e-05,1.0799308844234
0.0671805887237793,-90.7141942915653,6.35201587931719e-05,1.39991040573403
0.0672282288428742,-89.2742864456675,3.1760079396586e-05,0.83994624344042
0.0672599889222708,-90.2742224497632,3.1760079396586e-05,1.3599129655702
0.0672599889222708,-46.5970177908614,3.1760079396586e-05,0.879943683604249
0.0672599889222708,-45.3570971457827,3.1760079396586e-05,1.39991040573403
0.0672599889222708,-42.3172916933316,3.1760079396586e-05,1.27991808524254
0.0672599889222708,-38.477537437604,3.1760079396586e-05,1.03993344425957
0.0673393891207622,-96.0738512735185,0.000301720754267567,7.19953922948931
0.0673393891207622,-88.9943043645207,0.000127040317586344,1.19992320491489
0.0673393891207622,-87.9143734800973,0.000111160277888051,0.639959042621272
0.0673393891207622,-84.8745680276462,4.76401190948789e-05,0.599961602457443
0.0673393891207622,-80.7948291309356,0.000301720754267567,14.2390886983233
0.0673552691604605,-89.154294125176,0.000285840714569274,3.59976961474466
0.0673711492001588,-85.4345321899398,9.52802381897579e-05,0.679956482785102
0.0675299495971417,-89.9542429284526,7.94001984914649e-05,0.759951363112761
0.0675934697559349,-86.1544861128887,4.76401190948789e-05,0.959938563931908
0.0676411098750298,-99.5136311276078,0.000952802381897579,79.3949187252016
0.0677522701529178,-86.5544605145271,9.52802381897579e-05,0.919941123768079
0.0677840302323144,-89.4742736464866,0.000127040317586344,0.719953922948931
0.0677999102720127,-87.6743888391143,0.00015880039698293,2.11986432868296
0.0678634304308059,-88.7543197235377,6.35201587931719e-05,1.15992576475106
0.0679110705499008,-86.3544733137079,4.76401190948789e-05,0.639959042621272
0.0679745907086939,-106.393190835786,0.000285840714569274,17.4388839114297
0.0679745907086939,-80.9548188915909,9.52802381897579e-05,2.71982593114041
0.0679904707483922,-90.1142326891079,0.000206440516077809,0.919941123768079
0.0680063507880905,-87.3944067579675,6.35201587931719e-05,2.31985152950211
0.0680063507880905,-78.3149878407782,6.35201587931719e-05,2.27985408933828
0.0682921915026598,-99.6736208882631,0.000301720754267567,10.2793421221042
0.0682921915026598,-88.5943299628824,0.000190560476379516,2.55983617048509
0.0683080715423581,-90.074235248944,0.000127040317586344,1.7598873672085
0.0683080715423581,-86.2744784333803,4.76401190948789e-05,0.719953922948931
0.0683080715423581,-80.1948675284782,6.35201587931719e-05,0.479969281965954
0.068355711661453,-81.0748112120824,7.94001984914649e-05,0.719953922948931
0.0683715917011513,-91.1541661333675,0.000111160277888051,1.03993344425957
0.0684033517805478,-86.4344681940356,7.94001984914649e-05,0.919941123768079
0.0684192318202461,-87.7543837194419,4.76401190948789e-05,0.719953922948931
0.0684351118599444,-90.2742224497632,6.35201587931719e-05,0.83994624344042
0.0684827519790393,-88.2343530014079,9.52802381897579e-05,1.3599129655702
0.0684986320187376,-86.8344425956739,7.94001984914649e-05,0.879943683604249
0.0684986320187376,-85.9544989120696,6.35201587931719e-05,0.879943683604249
0.0685145120584359,-89.3142838858313,6.35201587931719e-05,0.999936004095738
0.0685145120584359,-84.8745680276462,4.76401190948789e-05,1.99987200819148
0.0685145120584359,-82.7947011391271,3.1760079396586e-05,0.79994880327659
0.0685145120584359,-81.5947779342122,4.76401190948789e-05,0.879943683604249
0.0685939122569274,-95.9938563931908,0.000333480833664153,6.31959554588506
0.0686256723363239,-88.67432484321,0.000254080635172688,2.99980801228721
0.0686256723363239,-85.7545117112505,7.94001984914649e-05,0.719953922948931
0.0686256723363239,-81.0348137719186,0.000952802381897579,14.5190707794701
0.0686415523760222,-80.7948291309356,7.94001984914649e-05,0.759951363112761
0.0686574324157205,-90.074235248944,0.000238200595474395,1.3599129655702
0.0687050725348154,-85.7145142710866,0.000111160277888051,1.3599129655702
0.0687209525745137,-88.3143478817356,6.35201587931719e-05,0.719953922948931
0.0687209525745137,-81.1148086522462,9.52802381897579e-05,0.639959042621272
0.0688162328127035,-90.5142070907462,7.94001984914649e-05,0.479969281965954
0.0688479928921,-87.5543965186228,4.76401190948789e-05,0.879943683604249
0.0688479928921,-80.6348393702803,4.76401190948789e-05,0.679956482785102
0.0689432731302898,-95.9938563931908,0.000269960674870981,5.99961602457443
0.0689432731302898,-88.4743376423909,7.94001984914649e-05,0.999936004095738
0.0689432731302898,-87.3144118776398,0.000127040317586344,1.27991808524254
0.0689750332096864,-80.2748624088058,0.000111160277888051,0.879943683604249
0.0689909132493847,-91.4341482145143,0.000222320555776102,2.55983617048509
0.0689909132493847,-88.5943299628824,0.000222320555776102,3.19979521310636
0.069006793289083,-80.8348265710994,4.76401190948789e-05,0.639959042621272
0.0690861934875744,-88.8743120440292,6.35201587931719e-05,0.719953922948931
0.0690861934875744,-80.1548700883143,9.52802381897579e-05,0.679956482785102
0.0691338336066693,-89.7942531677972,7.94001984914649e-05,0.639959042621272
0.0692608739242557,-95.9938563931908,0.000301720754267567,5.59964162293613
0.0692608739242557,-90.55420453091,0.000190560476379516,1.31991552540637
0.0692608739242557,-88.9943043645207,0.000269960674870981,3.27979009343402
0.0692608739242557,-85.7145142710866,0.000127040317586344,1.03993344425957
0.0692608739242557,-80.1948675284782,6.35201587931719e-05,1.47990528606169
0.0694355543609369,-89.4342762063228,4.76401190948789e-05,0.719953922948931
0.0697055150358079,-87.7143862792781,3.1760079396586e-05,4.35972097785742
0.0697055150358079,-37.2376167925253,4.76401190948789e-05,0.999936004095738
0.0697213950755062,-47.3569691539741,3.1760079396586e-05,1.59989760655318
0.0698007952739976,-41.7173300908742,4.76401190948789e-05,14.2390886983233
0.0698166753136959,-48.796876999872,3.1760079396586e-05,6.99955202867017
0.0698484353930925,-92.674068859593,3.1760079396586e-05,0.919941123768079
0.0698484353930925,-135.031357993088,0.00160388400952759,110.472929732497
0.0698484353930925,-80.1548700883143,3.1760079396586e-05,0.919941123768079
0.0698484353930925,-78.7549596825803,3.1760079396586e-05,1.95987456802765
0.0698484353930925,-76.7550876743888,3.1760079396586e-05,2.8398182516319
0.0698960755121874,-68.1956354793293,3.1760079396586e-05,6.19960322539357
0.0699119555518857,-44.4771534621784,3.1760079396586e-05,2.15986176884679
0.0699119555518857,-42.1972993728401,3.1760079396586e-05,17.2388967106105
0.0699437156312823,-89.6342634071419,7.94001984914649e-05,0.599961602457443
0.0700231158297737,-86.4344681940356,6.35201587931719e-05,0.479969281965954
0.0700548759091703,-80.474849609625,0.000127040317586344,1.91987712786382
0.0700866359885669,-86.9144374760015,9.52802381897579e-05,1.19992320491489
0.0701025160282652,-88.6343274030462,6.35201587931719e-05,0.83994624344042
0.0702136763061532,-125.311980033278,0.00031760079396586,40.6773966466146
0.0702454363855498,-84.8745680276462,9.52802381897579e-05,1.63989504671701
0.0702613164252481,-83.0746832202739,3.1760079396586e-05,2.23985664917445
0.0702613164252481,-45.4770894662741,6.35201587931719e-05,1.23992064507872
0.0702613164252481,-40.7973889671061,3.1760079396586e-05,1.39991040573403
0.0702613164252481,-38.237552796621,3.1760079396586e-05,1.3599129655702
0.0702613164252481,-36.837642390887,3.1760079396586e-05,10.6793165237425
0.0702930765046447,-80.3148598489697,9.52802381897579e-05,0.559964162293613
0.070308956544343,-146.110648918469,0.000127040317586344,0.199987200819148
0.0703248365840413,-88.4343402022271,0.000174680436681223,0.759951363112761
0.0703407166237396,-84.8345705874824,0.000127040317586344,0.359976961474466
0.0704201168222311,-87.7943811596058,0.000111160277888051,1.15992576475106
0.0704359968619293,-89.4342762063228,6.35201587931719e-05,0.719953922948931
0.0704359968619293,-80.7948291309356,6.35201587931719e-05,0.599961602457443
0.0705153970604208,-96.1538461538461,0.00031760079396586,11.4792653270191
0.0705312771001191,-146.110648918469,9.52802381897579e-05,0.239984640982977
0.0705471571398174,-86.7144502751824,6.35201587931719e-05,0.439971841802125
0.0705471571398174,-85.7145142710866,3.1760079396586e-05,0.679956482785102
0.0706265573383089,-85.1145526686292,9.52802381897579e-05,0.999936004095738
0.0706583174177055,-84.0346217842058,6.35201587931719e-05,1.91987712786382
0.0707218375764986,-86.5944579546909,9.52802381897579e-05,1.23992064507872
0.0707377176161969,-96.7138103161398,3.1760079396586e-05,1.11992832458723
0.0707377176161969,-38.1975553564572,3.1760079396586e-05,0.919941123768079
0.0707377176161969,-37.0776270318699,3.1760079396586e-05,3.03980545245104
0.0707535976558952,-51.3167157301933,3.1760079396586e-05,11.8792397286574
0.0708329978543867,-115.672596953795,0.000301720754267567,27.7582234736977
0.070848877894085,-146.110648918469,0.000111160277888051,0.239984640982977
0.0709917982513696,-146.110648918469,0.000174680436681223,0.239984640982977
0.0710235583307662,-83.6346473825675,3.1760079396586e-05,1.11992832458723
0.0710235583307662,-45.5970817867656,4.76401190948789e-05,1.63989504671701
0.0711188385689559,-85.5145270702675,9.52802381897579e-05,0.999936004095738
0.0711505986483525,-80.9148214514271,0.000333480833664153,14.3590810188148
0.0711823587277491,-95.9938563931908,0.000269960674870981,6.27959810572123
0.0711823587277491,-89.7142582874696,6.35201587931719e-05,0.599961602457443
0.0712617589262406,-89.4742736464866,7.94001984914649e-05,0.519966722129784
0.0712776389659389,-84.9545629079739,6.35201587931719e-05,0.919941123768079
0.0713570391644303,-89.8342506079611,9.52802381897579e-05,0.679956482785102
0.0713570391644303,-85.5945219505951,6.35201587931719e-05,0.559964162293613
0.0713729192041286,-87.9143734800973,7.94001984914649e-05,0.479969281965954
0.0713887992438269,-146.110648918469,0.000174680436681223,0.239984640982977
0.0714681994423184,-80.8348265710994,0.000635201587931719,14.319083578651
0.071499959521715,-95.9938563931908,0.000301720754267567,6.03961346473826
0.071499959521715,-89.7542557276334,9.52802381897579e-05,0.679956482785102
0.071499959521715,-88.4343402022271,0.000269960674870981,2.63983105081275
0.0715158395614133,-87.9143734800973,7.94001984914649e-05,0.639959042621272
0.0715475996408099,-144.270766670933,7.94001984914649e-05,0.399974401638295
0.0715475996408099,-89.154294125176,7.94001984914649e-05,0.959938563931908
0.0715793597202064,-146.110648918469,0.000190560476379516,0.199987200819148
0.0715952397599047,-90.3942147702547,6.35201587931719e-05,0.639959042621272
0.0717381601171894,-68.9955842826059,3.1760079396586e-05,0.879943683604249
0.0717858002362843,-146.110648918469,0.000111160277888051,0.199987200819148
0.0718175603156808,-95.953858953027,0.000301720754267567,6.91955714834251
0.0718175603156808,-90.1142326891079,7.94001984914649e-05,0.759951363112761
0.0718175603156808,-88.5943299628824,7.94001984914649e-05,1.51990272622552
0.0718175603156808,-87.9543709202611,0.000301720754267567,2.63983105081275
0.0718175603156808,-85.4745296301037,4.76401190948789e-05,0.719953922948931
0.0718334403553791,-90.8741840522206,9.52802381897579e-05,0.959938563931908
0.0718334403553791,-80.7548316907718,0.000111160277888051,0.639959042621272
0.0718334403553791,-80.0748752079867,6.35201587931719e-05,0.79994880327659
0.071881080474474,-88.67432484321,7.94001984914649e-05,1.3599129655702
0.071881080474474,-84.9945603481377,7.94001984914649e-05,0.559964162293613
0.0718969605141723,-89.0742992448483,9.52802381897579e-05,0.719953922948931
0.0719922407523621,-146.110648918469,0.000111160277888051,0.199987200819148
0.0720081207920603,-88.8743120440292,4.76401190948789e-05,0.83994624344042
0.0721192810699484,-80.7148342506079,0.00031760079396586,14.1590938179956
0.0721351611096467,-95.9938563931908,0.000285840714569274,7.27953410981697
0.0721351611096467,-88.7943171637015,0.00015880039698293,0.83994624344042
0.0721351611096467,-88.0343658005888,6.35201587931719e-05,0.639959042621272
0.072151041149345,-87.3144118776398,0.000142920357284637,0.759951363112761
0.072151041149345,-86.5144630743632,7.94001984914649e-05,0.879943683604249
0.0722463213875347,-146.110648918469,0.000254080635172688,0.239984640982977
0.0722780814669313,-90.074235248944,7.94001984914649e-05,0.559964162293613
0.0722780814669313,-87.9143734800973,7.94001984914649e-05,0.479969281965954
0.0722939615066296,-89.3542813259951,0.000111160277888051,0.719953922948931
0.0722939615066296,-87.2344169973122,0.000127040317586344,1.87987968769999
0.0723257215860262,-87.6343913989505,9.52802381897579e-05,0.479969281965954
0.0724368818639143,-124.112056828363,0.00160388400952759,99.713618328427
0.0725162820624057,-86.3544733137079,9.52802381897579e-05,1.27991808524254
0.0725162820624057,-85.0345577883015,9.52802381897579e-05,3.07980289261487
0.072532162102104,-144.270766670933,9.52802381897579e-05,0.399974401638295
0.072532162102104,-51.3967106105209,4.76401190948789e-05,6.31959554588506
0.0725480421418023,-88.4343402022271,6.35201587931719e-05,1.19992320491489
0.0725480421418023,-43.1972353769358,3.1760079396586e-05,1.31991552540637
0.0725639221815006,-89.7142582874696,6.35201587931719e-05,0.83994624344042
0.0725639221815006,-44.9971201843082,3.1760079396586e-05,0.759951363112761
0.0725639221815006,-39.6774606425189,3.1760079396586e-05,3.95974657621912
0.0725798022211989,-146.110648918469,0.000111160277888051,0.199987200819148
0.0726750824593887,-85.1145526686292,6.35201587931719e-05,0.599961602457443
0.0727227225784835,-146.110648918469,0.000127040317586344,0.239984640982977
0.0727544826578801,-96.0738512735185,0.000333480833664153,6.59957762703187
0.0727862427372767,-87.2344169973122,0.000238200595474395,1.39991040573403
0.0728180028166733,-89.6342634071419,0.000222320555776102,0.79994880327659
0.0728180028166733,-87.9943683604249,0.00015880039698293,1.03993344425957
0.0729132830548631,-86.4744656341994,6.35201587931719e-05,0.759951363112761
0.0729768032136562,-90.2342250095994,7.94001984914649e-05,0.719953922948931
0.0729768032136562,-87.8743760399334,7.94001984914649e-05,1.3599129655702
0.0730085632930528,-80.5148470497888,6.35201587931719e-05,0.599961602457443
0.0731038435312426,-96.2338410341738,0.000269960674870981,7.39952643030846
0.0731038435312426,-88.3143478817356,4.76401190948789e-05,0.639959042621272
0.0731038435312426,-88.3943427620632,0.000301720754267567,3.19979521310636
0.0731038435312426,-85.9944963522334,0.00015880039698293,1.15992576475106
0.0731038435312426,-80.5548444899526,7.94001984914649e-05,1.0799308844234
0.0731197235709409,-146.110648918469,0.000111160277888051,0.199987200819148
0.073183243729734,-81.2747984129015,0.000127040317586344,1.63989504671701
0.0732467638885272,-88.7943171637015,0.000127040317586344,0.519966722129784
0.0732626439282255,-146.150646358633,0.000301720754267567,0.279982081146807
0.0732785239679238,-85.9145014719058,7.94001984914649e-05,2.03986944835531
0.0733579241664152,-87.3944067579675,4.76401190948789e-05,0.479969281965954
0.0733579241664152,-85.1145526686292,4.76401190948789e-05,1.11992832458723
0.0734214443252084,-88.0743632407526,0.000111160277888051,0.879943683604249
0.0734214443252084,-87.3544093178037,0.000206440516077809,2.4398438499936
0.0734373243649067,-90.4342122104185,6.35201587931719e-05,0.599961602457443
0.0735008445236999,-84.8745680276462,4.76401190948789e-05,0.919941123768079
0.0735484846427948,-85.6745168309228,0.000206440516077809,1.59989760655318
0.0736278848412862,-84.0346217842058,3.1760079396586e-05,2.91981313195955
0.0737708051985709,-60.99609624984,4.76401190948789e-05,83.274670421093
0.073834325357364,-86.2344809932164,6.35201587931719e-05,0.959938563931908
0.0738502053970623,-85.154550108793,0.000111160277888051,0.759951363112761
0.0738819654764589,-86.1144886727249,7.94001984914649e-05,0.679956482785102
0.0738978455161572,-88.7143222833739,9.52802381897579e-05,0.959938563931908
0.0739772457146487,-86.8744400358377,6.35201587931719e-05,0.919941123768079
0.0740248858337436,-80.8748240112633,0.000349360873362445,14.319083578651
0.0740407658734419,-95.9938563931908,0.000301720754267567,6.11960834506592
0.0740407658734419,-90.1142326891079,6.35201587931719e-05,0.879943683604249
0.0740566459131401,-87.7543837194419,0.000111160277888051,1.87987968769999
0.074104286032235,-90.2342250095994,7.94001984914649e-05,0.719953922948931
0.0741201660719333,-89.4342762063228,7.94001984914649e-05,0.399974401638295
0.0741201660719333,-88.3543453218994,0.000127040317586344,0.719953922948931
0.0741678061910282,-87.3544093178037,9.52802381897579e-05,1.71988992704467
0.0742472063895197,-86.2744784333803,0.000111160277888051,0.639959042621272
0.0742630864292179,-88.9943043645207,7.94001984914649e-05,1.0799308844234
0.0742630864292179,-87.5543965186228,0.000111160277888051,0.759951363112761
0.0742948465086145,-85.8345065915781,6.35201587931719e-05,0.599961602457443
0.0743107265483128,-87.0744272366568,4.76401190948789e-05,0.719953922948931
0.0743583666674077,-95.9938563931908,0.000301720754267567,6.19960322539357
0.0743583666674077,-80.6748368104441,0.000142920357284637,4.63970305900422
0.0743583666674077,-116.512543197235,0.000619321548233426,53.1166005375656
0.0744060067865026,-87.3944067579675,9.52802381897579e-05,2.67982849097658
0.0744218868262009,-80.0748752079867,7.94001984914649e-05,0.399974401638295
0.0745012870246923,-90.4342122104185,0.000111160277888051,0.83994624344042
0.0746283273422787,-77.4350441571739,4.76401190948789e-05,1.0799308844234
0.0747236075804684,-88.67432484321,0.000142920357284637,0.83994624344042
0.0747394876201667,-88.8743120440292,0.000238200595474395,3.55977217458083
0.074755367659865,-85.0745552284654,9.52802381897579e-05,0.639959042621272
0.0748347678583565,-90.314219889927,0.000142920357284637,0.919941123768079
0.0748665279377531,-86.3544733137079,0.000111160277888051,0.759951363112761
0.0748665279377531,-85.4745296301037,6.35201587931719e-05,0.639959042621272
0.0748665279377531,-80.3948547292973,0.000111160277888051,0.559964162293613
0.0749935682553394,-93.1540381415589,3.1760079396586e-05,1.11992832458723
0.0749935682553394,-88.3143478817356,3.1760079396586e-05,0.879943683604249
0.0749935682553394,-80.4348521694611,3.1760079396586e-05,1.11992832458723
0.0749935682553394,-79.1149366440548,3.1760079396586e-05,1.83988224753616
0.075295289009607,-68.7555996416229,3.1760079396586e-05,0.919941123768079
0.0753429291287019,-119.632343530014,3.1760079396586e-05,91.5541405350058
0.0755017295256848,-37.9575707154742,4.76401190948789e-05,7.79950083194676
0.0759304905975387,-91.1141686932036,4.76401190948789e-05,7.43952387047229
0.0759304905975387,-74.2752463842314,4.76401190948789e-05,9.79937284013823
0.075946370637237,-83.5946499424037,3.1760079396586e-05,6.35959298604889
0.075946370637237,-54.5165109432996,3.1760079396586e-05,1.71988992704467
0.075946370637237,-39.9974401638295,3.1760079396586e-05,1.03993344425957
0.075946370637237,-38.7975169589146,3.1760079396586e-05,1.11992832458723
0.0765656921854704,-70.5954818891591,3.1760079396586e-05,0.79994880327659
0.0765656921854704,-68.4756175604761,3.1760079396586e-05,1.03993344425957
0.0775502546467646,-86.0744912325611,3.1760079396586e-05,1.87987968769999
0.0777566951628424,-41.0373736080891,3.1760079396586e-05,2.47984129015743
0.0778519754010322,-77.3950467170101,3.1760079396586e-05,1.83988224753616
0.0778519754010322,-75.5151670293101,3.1760079396586e-05,1.55990016638935
0.0778519754010322,-70.6754767694867,3.1760079396586e-05,1.47990528606169
0.0778519754010322,-69.1555740432612,3.1760079396586e-05,0.879943683604249
0.0778519754010322,-68.1956354793293,3.1760079396586e-05,1.0799308844234
0.0783918967507741,-48.4369000383975,3.1760079396586e-05,3.83975425572763
0.0783918967507741,-44.3971585818507,7.94001984914649e-05,20.4786893638807
0.0784871769889639,-94.2339690259823,3.1760079396586e-05,1.67989248688084
0.0784871769889639,-92.0741072571355,3.1760079396586e-05,0.719953922948931
0.0784871769889639,-91.034173812876,4.76401190948789e-05,1.03993344425957
0.0788365378623263,-76.5151030334058,3.1760079396586e-05,2.71982593114041
0.0793288190929734,-128.071803404582,6.35201587931719e-05,137.471201843082
0.0794558594105598,-76.8350825547165,3.1760079396586e-05,0.83994624344042
0.0794717394502581,-92.7540637399206,3.1760079396586e-05,0.879943683604249
0.0794717394502581,-91.5541405350057,3.1760079396586e-05,0.719953922948931
0.0797734602045256,-86.8744400358377,3.1760079396586e-05,0.759951363112761
0.0797734602045256,-76.9950723153718,3.1760079396586e-05,0.759951363112761
0.0797734602045256,-75.9951363112761,3.1760079396586e-05,2.15986176884679
0.0799640206809051,-147.590554204531,4.76401190948789e-05,0.879943683604249
0.0799799007206034,-146.390630999616,3.1760079396586e-05,1.27991808524254
0.0799799007206034,-44.9571227441443,3.1760079396586e-05,1.15992576475106
0.0799799007206034,-40.4774094457955,3.1760079396586e-05,1.3599129655702
